epoch,train_loss,val_loss,train_accuracy,val_accuracy
1107,0.058974990526251034,0.09273748377494508,0.9824046920821115,0.9649122807017544
1108,0.05894650873918978,0.0926997014693725,0.9824046920821115,0.9649122807017544
1109,0.058918073133306485,0.09266012595380516,0.9824046920821115,0.9649122807017544
1110,0.05888927476621623,0.09262171049135844,0.9824046920821115,0.9649122807017544
1111,0.05886121712289327,0.09258316826986931,0.9824046920821115,0.9649122807017544
1112,0.058832539608263394,0.09254513889833935,0.9824046920821115,0.9649122807017544
1113,0.058804337279911516,0.09250756839097193,0.9824046920821115,0.9649122807017544
1114,0.05877601965551337,0.0924681434766541,0.9824046920821115,0.9649122807017544
1115,0.05874758207329305,0.09243068386872494,0.9824046920821115,0.9649122807017544
1116,0.058719599359459085,0.0923931291660849,0.9824046920821115,0.9649122807017544
1117,0.0586912556465146,0.09235541532594087,0.9824046920821115,0.9649122807017544
1118,0.058663035293408564,0.09231799356861967,0.9824046920821115,0.9649122807017544
1119,0.058635045677617105,0.09227897965317564,0.9824046920821115,0.9649122807017544
1120,0.05860662997287402,0.09224167291465911,0.9824046920821115,0.9649122807017544
1121,0.05857880528605892,0.09220420286866667,0.9824046920821115,0.9649122807017544
1122,0.05855045510913814,0.09216634605138155,0.9824046920821115,0.9649122807017544
1123,0.05852232869759763,0.0921291103017565,0.9824046920821115,0.9649122807017544
1124,0.05849440343374591,0.09209123856762685,0.9824046920821115,0.9649122807017544
1125,0.05846615023933673,0.09205320689880289,0.9853372434017595,0.9649122807017544
1126,0.05843837200648384,0.09201604132571843,0.9853372434017595,0.9649122807017544
1127,0.058410256811664736,0.09197908386659545,0.9853372434017595,0.9649122807017544
1128,0.058382221718785016,0.09194227202591919,0.9853372434017595,0.9649122807017544
1129,0.05835446330595026,0.0919045232643201,0.9853372434017595,0.9649122807017544
1130,0.05832641457648448,0.091867821238746,0.9853372434017595,0.9649122807017544
1131,0.05829864031832526,0.09182991288025864,0.9853372434017595,0.9649122807017544
1132,0.05827082883900231,0.09179275436489809,0.9853372434017595,0.9649122807017544
1133,0.05824281327969831,0.09175583660093033,0.9853372434017595,0.9649122807017544
1134,0.05821534586946836,0.0917185975101264,0.9853372434017595,0.9649122807017544
1135,0.05818736731985953,0.09168205820738685,0.9853372434017595,0.9649122807017544
1136,0.05815972512242832,0.09164542763930593,0.9853372434017595,0.9649122807017544
1137,0.05813210100750411,0.09160750141401426,0.9853372434017595,0.9649122807017544
1138,0.05810425787214403,0.09157163225641418,0.9853372434017595,0.9649122807017544
1139,0.05807683118897627,0.0915353245019705,0.9853372434017595,0.9649122807017544
1140,0.05804916886367177,0.0914985444340837,0.9853372434017595,0.9649122807017544
1141,0.05802149114919046,0.09146206770086834,0.9853372434017595,0.9649122807017544
1142,0.05799433826860716,0.0914249846478006,0.9853372434017595,0.9649122807017544
1143,0.05796673267664747,0.09138911971144444,0.9853372434017595,0.9649122807017544
1144,0.05793954604796455,0.09135364452843779,0.9853372434017595,0.9649122807017544
1145,0.05791222255163357,0.09131755107286268,0.9853372434017595,0.9649122807017544
1146,0.05788476799627356,0.09128178693045415,0.9853372434017595,0.9649122807017544
1147,0.05785779856208907,0.09124499389462326,0.9853372434017595,0.9649122807017544
1148,0.05783038146438989,0.09121001307134427,0.9853372434017595,0.9649122807017544
1149,0.05780323075715502,0.09117483481458041,0.9853372434017595,0.9649122807017544
1150,0.057776100260022174,0.09113884054277561,0.9853372434017595,0.9649122807017544
1151,0.05774882857242615,0.09110262317604995,0.9853372434017595,0.9649122807017544
1152,0.05772188317130113,0.09106776349023132,0.9853372434017595,0.9649122807017544
1153,0.057694743273087115,0.09103248619310897,0.9853372434017595,0.9649122807017544
1154,0.05766753445900706,0.09099746599521048,0.9853372434017595,0.9649122807017544
1155,0.05764075458517774,0.09096140429339893,0.9853372434017595,0.9649122807017544
1156,0.05761350661687002,0.09092649162833852,0.9853372434017595,0.9649122807017544
1157,0.05758668084117371,0.09089185658900285,0.9853372434017595,0.9649122807017544
1158,0.05755966343260964,0.09085687518707368,0.9853372434017595,0.9649122807017544
1159,0.05753260661424253,0.09082195746321185,0.9853372434017595,0.9649122807017544
1160,0.05750600266768728,0.09078631785099874,0.9853372434017595,0.9649122807017544
1161,0.05747892776874115,0.09075240449258183,0.9853372434017595,0.9649122807017544
1162,0.05745209499589147,0.09071819081323838,0.9853372434017595,0.9649122807017544
1163,0.05742538914564307,0.09068328865141512,0.9853372434017595,0.9649122807017544
1164,0.057398449948997586,0.09064855967819993,0.9853372434017595,0.9649122807017544
1165,0.05737168226388042,0.09061411614823917,0.9853372434017595,0.9649122807017544
1166,0.057343770406307795,0.09057931685603036,0.9853372434017595,0.9649122807017544
1167,0.05731580976305201,0.09054504143141683,0.9853372434017595,0.9649122807017544
1168,0.05728812135433857,0.0905092332033145,0.9853372434017595,0.9649122807017544
1169,0.05726018570597012,0.09047509551791832,0.9853372434017595,0.9649122807017544
1170,0.05723254203656998,0.09044048658409895,0.9853372434017595,0.9649122807017544
1171,0.05720464966662201,0.09040636765618117,0.9853372434017595,0.9649122807017544
1172,0.057177121335237106,0.09037178291649277,0.9853372434017595,0.9649122807017544
1173,0.057149192808392035,0.09033710704343237,0.9853372434017595,0.9649122807017544
1174,0.057121844408722734,0.09030337008462268,0.9853372434017595,0.9649122807017544
1175,0.05709388769573475,0.09026958617956193,0.9853372434017595,0.9649122807017544
1176,0.05706663610100156,0.09023610146504793,0.9853372434017595,0.9649122807017544
1177,0.05703875753194131,0.09020102004354542,0.9853372434017595,0.9649122807017544
1178,0.05701146430848367,0.09016752535770302,0.9853372434017595,0.9649122807017544
1179,0.05698383601174202,0.09013371063670457,0.9853372434017595,0.9649122807017544
1180,0.0569564281496998,0.09009990007143949,0.9853372434017595,0.9649122807017544
1181,0.056928958653332744,0.09006537957991977,0.9853372434017595,0.9649122807017544
1182,0.056901523410270355,0.09003191007121901,0.9853372434017595,0.9649122807017544
1183,0.05687422725288189,0.08999813074097764,0.9853372434017595,0.9649122807017544
1184,0.0568466970885874,0.08996516111989344,0.9853372434017595,0.9649122807017544
1185,0.05681956375015501,0.08993133376861141,0.9853372434017595,0.9649122807017544
1186,0.056792072537664745,0.08989749693200502,0.9853372434017595,0.9649122807017544
1187,0.05676504637180521,0.08986394410039113,0.9853372434017595,0.9649122807017544
1188,0.05673762843641083,0.08983127481264629,0.9853372434017595,0.9649122807017544
1189,0.05671079071792423,0.0897990244236889,0.9853372434017595,0.9649122807017544
1190,0.05668347876658686,0.08976476664312928,0.9853372434017595,0.9649122807017544
1191,0.05665656020386085,0.08973215080350502,0.9853372434017595,0.9649122807017544
1192,0.056629353595000834,0.08969902658647841,0.9853372434017595,0.9649122807017544
1193,0.056602494033477016,0.08966672400152223,0.9853372434017595,0.9649122807017544
1194,0.0565754387908087,0.08963253801886101,0.9853372434017595,0.9649122807017544
1195,0.05654852689769437,0.08960015501564983,0.9853372434017595,0.9649122807017544
1196,0.05652164993207487,0.08956735689532276,0.9853372434017595,0.9649122807017544
1197,0.05649467443168483,0.08953500152691317,0.9853372434017595,0.9649122807017544
1198,0.05646802910597401,0.08950131912098233,0.9853372434017595,0.9649122807017544
1199,0.056440907277537686,0.08946916362961765,0.9853372434017595,0.9649122807017544
1200,0.056414516421993015,0.08943646922174726,0.9853372434017595,0.9649122807017544
1201,0.05638744023118606,0.08940417199658743,0.9853372434017595,0.9649122807017544
1202,0.05636094277207914,0.08937226758387444,0.9853372434017595,0.9649122807017544
1203,0.05633407704872246,0.08933884833966817,0.9853372434017595,0.9649122807017544
1204,0.05630750207041432,0.08930675329317689,0.9853372434017595,0.9649122807017544
1205,0.056280840133356914,0.08927488335164249,0.9853372434017595,0.9649122807017544
1206,0.056254147776393405,0.08924319818984687,0.9853372434017595,0.9649122807017544
1207,0.05622770854450934,0.08921001546836581,0.9853372434017595,0.9649122807017544
1208,0.05620097537349475,0.08917824124740353,0.9853372434017595,0.9649122807017544
1209,0.05617463372616217,0.08914586307554902,0.9853372434017595,0.9649122807017544
1210,0.056147910589652544,0.08911433948444172,0.9853372434017595,0.9649122807017544
1211,0.05612171321868801,0.08908209547584646,0.9853372434017595,0.9649122807017544
1212,0.05609508922783604,0.08904975504409768,0.9853372434017595,0.9649122807017544
1213,0.056068786231610226,0.08901847417803486,0.9853372434017595,0.9649122807017544
1214,0.05604230355041277,0.0889863872165609,0.9853372434017595,0.9649122807017544
1215,0.05601599728769807,0.08895414000505304,0.9853372434017595,0.9649122807017544
1216,0.05598954045622267,0.08892218847886972,0.9853372434017595,0.9649122807017544
1217,0.055963124309430186,0.08889123863870341,0.9853372434017595,0.9649122807017544
1218,0.05593691058598191,0.08885885399978465,0.9853372434017595,0.9649122807017544
1219,0.0559103878514673,0.08882771263731239,0.9853372434017595,0.9649122807017544
1220,0.05588441163364621,0.08879515573837563,0.9853372434017595,0.9649122807017544
1221,0.055857882066605496,0.08876372585740679,0.9853372434017595,0.9649122807017544
1222,0.05583185711029295,0.08873299296369778,0.9853372434017595,0.9649122807017544
1223,0.055805450485574046,0.0887012901956983,0.9853372434017595,0.9649122807017544
1224,0.05577940940238935,0.08867028877886719,0.9853372434017595,0.9649122807017544
1225,0.05575323515401502,0.08863833835796693,0.9853372434017595,0.9649122807017544
1226,0.05572696604597501,0.08860767216136509,0.9853372434017595,0.9649122807017544
1227,0.05570109423093785,0.08857629990033858,0.9853372434017595,0.9649122807017544
1228,0.05567470529014716,0.08854437760257577,0.9853372434017595,0.9649122807017544
1229,0.055649026930020676,0.08851373934230254,0.9853372434017595,0.9649122807017544
1230,0.05562268542876662,0.08848257500519113,0.9853372434017595,0.9649122807017544
1231,0.05559688762953105,0.08845180485825702,0.9853372434017595,0.9649122807017544
1232,0.05557080191015535,0.08842062802166806,0.9853372434017595,0.9649122807017544
1233,0.055544802579630126,0.08838928215244024,0.9853372434017595,0.9649122807017544
1234,0.055519023224322415,0.08835827307837886,0.9853372434017595,0.9649122807017544
1235,0.05549293913154354,0.08832734040143388,0.9853372434017595,0.9649122807017544
1236,0.05546730106645942,0.08829617578370585,0.9853372434017595,0.9649122807017544
1237,0.0554412346755682,0.08826498387017785,0.9853372434017595,0.9649122807017544
1238,0.055415636590914134,0.0882345416333596,0.9853372434017595,0.9649122807017544
1239,0.05538973305483157,0.08820347365652649,0.9853372434017595,0.9649122807017544
1240,0.055364017978450385,0.08817338330273888,0.9853372434017595,0.9649122807017544
1241,0.05533840295573524,0.08814227884162328,0.9853372434017595,0.9649122807017544
1242,0.055312566012486804,0.08811128891200999,0.9853372434017595,0.9649122807017544
1243,0.05528706117028384,0.08808057752346035,0.9853372434017595,0.9649122807017544
1244,0.05526096525006742,0.08805015932722537,0.9853372434017595,0.9649122807017544
1245,0.055235432791581544,0.0880206778761875,0.9853372434017595,0.9649122807017544
1246,0.05520944760767942,0.08798881632237543,0.9853372434017595,0.9649122807017544
1247,0.055183707178714826,0.08795884692010691,0.9853372434017595,0.9649122807017544
1248,0.05515794841943699,0.08792782734714594,0.9853372434017595,0.9649122807017544
1249,0.05513216727117599,0.0878977777216636,0.9853372434017595,0.9649122807017544
1250,0.055106556120480446,0.08786721168105273,0.9853372434017595,0.9649122807017544
1251,0.055080701851796844,0.08783664401019134,0.9853372434017595,0.9649122807017544
1252,0.055055320253890365,0.0878064788323339,0.9853372434017595,0.9649122807017544
1253,0.055029489656484326,0.08777587296423502,0.9853372434017595,0.9649122807017544
1254,0.05500396100980031,0.08774625837929642,0.9853372434017595,0.9649122807017544
1255,0.054978363849978576,0.08771507435161154,0.9853372434017595,0.9649122807017544
1256,0.054952759139481284,0.08768529958414507,0.9853372434017595,0.9649122807017544
1257,0.05492732242533746,0.08765472540562967,0.9853372434017595,0.9649122807017544
1258,0.054901627301622416,0.08762537275378512,0.9853372434017595,0.9649122807017544
1259,0.05487641502274811,0.08759549206482273,0.9853372434017595,0.9649122807017544
1260,0.054850778524382596,0.08756420952244605,0.9853372434017595,0.9649122807017544
1261,0.05482540446041247,0.08753499984676882,0.9853372434017595,0.9649122807017544
1262,0.05479996888022846,0.08750495253399622,0.9853372434017595,0.9649122807017544
1263,0.05477453607182546,0.0874753953767489,0.9853372434017595,0.9649122807017544
1264,0.05474930131554827,0.08744521644042055,0.9853372434017595,0.9649122807017544
1265,0.05472376104488371,0.08741512743079183,0.9853372434017595,0.9649122807017544
1266,0.0546987130372108,0.08738585829172638,0.9853372434017595,0.9649122807017544
1267,0.05467323294954467,0.08735582232409461,0.9853372434017595,0.9649122807017544
1268,0.05464802760102987,0.08732682596767369,0.9853372434017595,0.9649122807017544
1269,0.05462278945174009,0.08729685428514539,0.9853372434017595,0.9649122807017544
1270,0.05459751027588034,0.08726689515736182,0.9853372434017595,0.9649122807017544
1271,0.05457252356744902,0.08723762162368652,0.9853372434017595,0.9649122807017544
1272,0.054547106217876194,0.08720876482454616,0.9853372434017595,0.9649122807017544
1273,0.054522142024088525,0.08717988805670539,0.9853372434017595,0.9649122807017544
1274,0.05449697228816084,0.08714953953438012,0.9853372434017595,0.9649122807017544
1275,0.05447186574120576,0.08712033970344012,0.9853372434017595,0.9649122807017544
1276,0.054446848892718704,0.08709088636537346,0.9853372434017595,0.9649122807017544
1277,0.054421574782680976,0.08706216581297906,0.9853372434017595,0.9649122807017544
1278,0.05439685089692233,0.08703360418352063,0.9853372434017595,0.9649122807017544
1279,0.05437165119079752,0.08700308832196314,0.9853372434017595,0.9649122807017544
1280,0.054346770189123546,0.08697450842846302,0.9853372434017595,0.9649122807017544
1281,0.054321793643726635,0.08694541060624163,0.9853372434017595,0.9649122807017544
1282,0.054296770286535595,0.0869167081176633,0.9853372434017595,0.9649122807017544
1283,0.05427206388490966,0.08688738113685095,0.9853372434017595,0.9649122807017544
1284,0.05424700830330565,0.08685783404514187,0.9853372434017595,0.9649122807017544
1285,0.054222422786875946,0.08682961720746232,0.9853372434017595,0.9649122807017544
1286,0.054197513673238606,0.08680015112338475,0.9853372434017595,0.9649122807017544
1287,0.05417273105447683,0.08677129038234338,0.9853372434017595,0.9649122807017544
1288,0.05414807097922748,0.08674137016556673,0.9853372434017595,0.9649122807017544
1289,0.05412311119798749,0.08671308325495986,0.9853372434017595,0.9649122807017544
1290,0.054098764171397494,0.08668454126951122,0.9853372434017595,0.9649122807017544
1291,0.054073794176570274,0.08665524907021503,0.9853372434017595,0.9649122807017544
1292,0.054049265188341175,0.08662610279598414,0.9853372434017595,0.9649122807017544
1293,0.0540246152869199,0.08659719675100962,0.9853372434017595,0.9649122807017544
1294,0.05399984537540084,0.08656893325950148,0.9853372434017595,0.9649122807017544
1295,0.05397548126168298,0.08654004992051564,0.9853372434017595,0.9649122807017544
1296,0.05395059638202147,0.08651105594090415,0.9853372434017595,0.9649122807017544
1297,0.053926269280219055,0.0864829075411968,0.9853372434017595,0.9649122807017544
1298,0.05390160417928777,0.0864542498982851,0.9853372434017595,0.9649122807017544
1299,0.05387704469147945,0.0864258790061633,0.9853372434017595,0.9649122807017544
1300,0.05385273346450973,0.08639661673279429,0.9853372434017595,0.9649122807017544
1301,0.05382795791757283,0.08636841736124491,0.9853372434017595,0.9649122807017544
1302,0.053803809150032966,0.08634059341149077,0.9853372434017595,0.9649122807017544
1303,0.053779175205128114,0.0863115267016781,0.9853372434017595,0.9649122807017544
1304,0.053754854818817165,0.08628304958337156,0.9853372434017595,0.9649122807017544
1305,0.053730485257385885,0.08625476625682191,0.9853372434017595,0.9649122807017544
1306,0.05370585596244163,0.08622698884938655,0.9853372434017595,0.9649122807017544
1307,0.053681928944749734,0.08619935611081118,0.9853372434017595,0.9649122807017544
1308,0.05365730679171105,0.08617014339794132,0.9853372434017595,0.9649122807017544
1309,0.053633112354482,0.08614247218134745,0.9853372434017595,0.9649122807017544
1310,0.05360886726182731,0.08611420691023954,0.9853372434017595,0.9649122807017544
1311,0.053584445111607974,0.0860856654987075,0.9853372434017595,0.9649122807017544
1312,0.05356053818624407,0.08605738977747937,0.9853372434017595,0.9649122807017544
1313,0.05353602056277329,0.0860302086106219,0.9853372434017595,0.9649122807017544
1314,0.053512012406264776,0.08600258689231471,0.9853372434017595,0.9649122807017544
1315,0.05348778176331919,0.08597438531096492,0.9853372434017595,0.9649122807017544
1316,0.05346351032174891,0.08594670369490737,0.9853372434017595,0.9649122807017544
1317,0.053439675638751946,0.0859189454733889,0.9853372434017595,0.9649122807017544
1318,0.0534153149413502,0.0858916682820344,0.9853372434017595,0.9649122807017544
1319,0.05339139479749036,0.08586364251294572,0.9853372434017595,0.9649122807017544
1320,0.053367281311648265,0.0858358650272613,0.9853372434017595,0.9649122807017544
1321,0.05334313288814701,0.08580835516852565,0.9853372434017595,0.9649122807017544
1322,0.053319383672344775,0.08578021952427074,0.9853372434017595,0.9649122807017544
1323,0.05329517098618829,0.08575312735358578,0.9853372434017595,0.9649122807017544
1324,0.053271435677193835,0.08572590991495782,0.9853372434017595,0.9649122807017544
1325,0.05324741735349015,0.08569802918446583,0.9853372434017595,0.9649122807017544
1326,0.05322341526129018,0.08567033586283124,0.9853372434017595,0.9649122807017544
1327,0.05319980280613778,0.08564300088478027,0.9853372434017595,0.9649122807017544
1328,0.05317565810041434,0.08561612737082945,0.9853372434017595,0.9649122807017544
1329,0.05315206630750545,0.0855891236711404,0.9853372434017595,0.9649122807017544
1330,0.05312819195747828,0.08556071224785468,0.9853372434017595,0.9649122807017544
1331,0.05310424840058577,0.08553399973577475,0.9853372434017595,0.9649122807017544
1332,0.053080724239296675,0.08550672750097238,0.9853372434017595,0.9649122807017544
1333,0.053056724578565355,0.08548021373628736,0.9853372434017595,0.9649122807017544
1334,0.05303321805466454,0.08545275508441331,0.9853372434017595,0.9649122807017544
1335,0.05300939863804525,0.08542550036276396,0.9853372434017595,0.9649122807017544
1336,0.05298558931653576,0.08539864698333838,0.9853372434017595,0.9649122807017544
1337,0.05296218447356914,0.08537135941713189,0.9853372434017595,0.9649122807017544
1338,0.052938222877050974,0.08534450917350056,0.9853372434017595,0.9649122807017544
1339,0.052914859068513474,0.08531807526351307,0.9853372434017595,0.9649122807017544
1340,0.05289108261644733,0.0852910263693015,0.9853372434017595,0.9649122807017544
1341,0.0528674086413788,0.08526400977501668,0.9853372434017595,0.9649122807017544
1342,0.05284413365762836,0.08523686115241344,0.9853372434017595,0.9649122807017544
1343,0.052820244348792365,0.08521079676210269,0.9853372434017595,0.9649122807017544
1344,0.05279693105040439,0.08518460765508425,0.9853372434017595,0.9649122807017544
1345,0.052773378519602315,0.08515713783839124,0.9853372434017595,0.9649122807017544
1346,0.05274982042197543,0.08513055407083651,0.9853372434017595,0.9649122807017544
1347,0.05272664169937902,0.08510403064527675,0.9853372434017595,0.9649122807017544
1348,0.052703030662894446,0.08507701918475341,0.9853372434017595,0.9649122807017544
1349,0.05267987023405367,0.08505114584038491,0.9853372434017595,0.9649122807017544
1350,0.05265640331561844,0.08502437530589754,0.9853372434017595,0.9649122807017544
1351,0.05263297516440745,0.08499771641413437,0.9853372434017595,0.9649122807017544
1352,0.05260989065800696,0.08497024594082324,0.9853372434017595,0.9649122807017544
1353,0.05258633086612408,0.0849438298775292,0.9853372434017595,0.9649122807017544
1354,0.05256326931871981,0.08491765276497809,0.9853372434017595,0.9649122807017544
1355,0.0525399544882116,0.08489097848363727,0.9853372434017595,0.9649122807017544
1356,0.052516570577314174,0.08486405466314165,0.9853372434017595,0.9649122807017544
1357,0.05249365725482358,0.08483708981611371,0.9853372434017595,0.9649122807017544
1358,0.05247020302389941,0.0848108531163109,0.9853372434017595,0.9649122807017544
1359,0.052447133289732946,0.08478437568805165,0.9853372434017595,0.9649122807017544
1360,0.05242399937893029,0.08475737193039384,0.9882697947214076,0.9649122807017544
1361,0.052400690047925046,0.0847320359267943,0.9882697947214076,0.9649122807017544
1362,0.05237790540695377,0.08470503449455127,0.9882697947214076,0.9649122807017544
1363,0.05235458403655996,0.08467822164134366,0.9882697947214076,0.9649122807017544
1364,0.05233154035243903,0.08465254116358,0.9882697947214076,0.9649122807017544
1365,0.05230849682497989,0.08462604365277722,0.9882697947214076,0.9649122807017544
1366,0.05228533475948008,0.08459961208695749,0.9882697947214076,0.9649122807017544
1367,0.052262581090803055,0.08457358761339598,0.9882697947214076,0.9649122807017544
1368,0.052239414969981586,0.08454776665996884,0.9882697947214076,0.9649122807017544
1369,0.052216429669876996,0.08452187357171884,0.9882697947214076,0.9649122807017544
1370,0.05219356696527256,0.08449483227154324,0.9882697947214076,0.9649122807017544
1371,0.052170433616227196,0.0844690892272852,0.9882697947214076,0.9649122807017544
1372,0.05214772989836144,0.08444351165263958,0.9882697947214076,0.9649122807017544
1373,0.05212471100414539,0.08441705016175255,0.9882697947214076,0.9649122807017544
1374,0.052101727570802385,0.08439173613063007,0.9882697947214076,0.9649122807017544
1375,0.05207909417760059,0.0843649315376987,0.9882697947214076,0.9649122807017544
1376,0.05205604065310642,0.08433981345333884,0.9882697947214076,0.9649122807017544
1377,0.052033338252274165,0.08431367537424261,0.9882697947214076,0.9649122807017544
1378,0.05201048842788149,0.08428774014278101,0.9882697947214076,0.9649122807017544
1379,0.051987575283058654,0.08426242044597874,0.9882697947214076,0.9649122807017544
1380,0.05196512823454426,0.08423588248740581,0.9882697947214076,0.9649122807017544
1381,0.05194222953147144,0.08421069710264488,0.9882697947214076,0.9649122807017544
1382,0.05191958340814927,0.08418550250939644,0.9882697947214076,0.9649122807017544
1383,0.051896996755321896,0.08415985913000007,0.9882697947214076,0.9649122807017544
1384,0.05187412300356012,0.08413371633579865,0.9882697947214076,0.9649122807017544
1385,0.05185178069251552,0.08410886535755514,0.9882697947214076,0.9649122807017544
1386,0.05182899793008095,0.08408321388095431,0.9882697947214076,0.9649122807017544
1387,0.051806358125525996,0.08405789626664645,0.9882697947214076,0.9649122807017544
1388,0.05178398000701114,0.08403202626395428,0.9882697947214076,0.9649122807017544
1389,0.05176115637004226,0.08400709508023214,0.9882697947214076,0.9649122807017544
1390,0.05173886123545036,0.08398243012570258,0.9882697947214076,0.9649122807017544
1391,0.05171625950984077,0.08395586039302214,0.9882697947214076,0.9649122807017544
1392,0.05169359484596686,0.08393104039424014,0.9882697947214076,0.9649122807017544
1393,0.05167143395794285,0.08390553904531269,0.9882697947214076,0.9649122807017544
1394,0.051648717091352464,0.08388001771273638,0.9882697947214076,0.9649122807017544
1395,0.051626386326304695,0.08385596870089418,0.9882697947214076,0.9649122807017544
1396,0.05160397232943043,0.0838303461630195,0.9882697947214076,0.9649122807017544
1397,0.05158135335455364,0.08380478505165923,0.9882697947214076,0.9649122807017544
1398,0.0515593066636955,0.0837788449014706,0.9882697947214076,0.9649122807017544
1399,0.05153666823709678,0.08375203518084239,0.9882697947214076,0.9649122807017544
1400,0.05151437553976453,0.0837259876206729,0.9882697947214076,0.9649122807017544
